uid,followers_count,friends_count,statuses_count,favourites_count,listed_count,name_words,screen_name_length,description_length,created_year
3330355619,4.39497959496e-07,0.000225879518375,7.29247118645e-05,6.20546287582e-06,0.0,0.285714285714,0.692307692308,0.35,0.9
240471136,9.75401923011e-06,0.000795284137611,0.0300449812882,0.00421350929268,8.38828436284e-05,0.0,0.461538461538,0.13125,0.5
98527416,1.63181339155e-05,0.00323760643004,0.00602291824808,0.00377085294087,0.00021436726705,0.285714285714,1.0,0.93125,0.3
3135871410,9.20110244235e-06,0.00300388387283,0.000203857717258,0.000157205059521,2.33007898968e-05,0.142857142857,1.0,0.0,0.9
51707787,1.854397842e-05,0.00221801138182,0.00708364132975,0.0117138454219,0.000549898641564,0.142857142857,0.461538461538,0.73125,0.3
108180712,4.13978723138e-06,0.000461170683348,0.0201802566287,0.000190300861525,1.39804739381e-05,0.285714285714,0.923076923077,0.33125,0.4
2663115926,3.62231382746e-05,0.00333486011156,0.094155747296,0.0121151320212,0.000302910268658,0.428571428571,0.769230769231,0.925,0.8
217550103,1.69844695315e-05,0.00124390595883,0.00169715693067,3.10273143791e-05,0.000372812638348,0.142857142857,0.538461538462,0.9625,0.4
451124494,4.80612284739e-06,0.00101175200939,0.000749135676426,1.03424381264e-05,6.5242211711e-05,0.285714285714,0.769230769231,0.925,0.5
1624071703,0.000102332137795,0.00311368641648,0.0084277763598,0.00284830746,0.000740965118718,0.142857142857,0.769230769231,0.975,0.7
282926791,2.3392633328e-05,0.00230585341674,0.0473364248991,0.0139478120572,0.000172425845236,0.285714285714,0.461538461538,0.20625,0.5
330502336,0.000109349927793,0.0121974939922,0.0553631153437,0.0105161910869,0.000703683854883,0.428571428571,1.0,1.0,0.5
20796447,8.18883940016e-05,0.000533326640607,0.000590027214177,0.0,0.00269823147005,0.142857142857,0.769230769231,0.73125,0.3
22834860,5.72765082698e-06,0.000459602075582,0.0767980084924,0.000740518569848,9.32031595871e-05,0.285714285714,0.923076923077,0.9625,0.3
3332072878,8.27957446276e-06,0.00313878414075,0.00225900868798,0.00152861235508,4.19414218142e-05,0.142857142857,0.846153846154,0.975,0.9
850116620,2.58027834285e-06,0.000421955489186,0.0179693119553,0.0143966738719,6.05820537316e-05,0.0,0.615384615385,0.3625,0.6
3317236050,7.8967859174e-06,0.00268075067293,5.63509137135e-05,9.72189183878e-05,9.32031595871e-06,0.285714285714,0.846153846154,0.25625,0.9
3329066670,0.000431742947114,4.70582329947e-06,0.00143197616025,0.000161342034771,0.000251648530885,0.142857142857,1.0,0.9375,0.9
345470266,5.20308874629e-06,0.00138037483451,0.00309101335517,0.000506779468192,0.000130484423422,0.142857142857,0.923076923077,0.4875,0.5
36806414,8.50641211928e-08,1.56860776649e-05,2.15459375963e-05,0.0,0.0,0.142857142857,1.0,0.0,0.3
4524501,0.00021630388284,0.00140076673548,0.179827367318,0.0182130335405,0.00232075867372,0.142857142857,0.538461538462,0.93125,0.1
119118595,3.5301610295e-06,0.000506660308577,0.00190432940755,0.000426108450806,3.26211058555e-05,0.142857142857,1.0,0.20625,0.4
15483390,0.00034113548069,0.00185252577223,0.0151567384091,0.00585795695477,0.00441782976443,0.142857142857,0.923076923077,0.9125,0.2
885256663,3.98383634253e-06,0.000798421353144,0.00842446160017,0.00104251776314,0.000102523475546,0.142857142857,0.307692307692,0.375,0.6
35216399,0.000765350253079,0.0437374903531,0.324034327651,0.318108574915,0.00317822774192,0.0,0.769230769231,0.9875,0.3
280564631,1.41915308857e-05,8.47048193905e-05,0.00115685111094,2.06848762527e-06,6.5242211711e-05,0.142857142857,0.384615384615,0.5125,0.5
2836823911,1.92812008037e-06,0.000161566599949,0.000432576131742,9.72189183878e-05,9.32031595871e-06,0.142857142857,0.769230769231,0.79375,0.8
23970171,0.000203997939974,0.00613168775921,0.00448155502004,2.2753363878e-05,0.00418948202344,0.142857142857,0.538461538462,0.78125,0.3
3095905443,3.1331951306e-06,0.00023685977274,0.000611573151773,0.000293725242789,1.86406319174e-05,0.0,0.923076923077,0.75625,0.9
277382495,3.34727316894e-05,0.00124076874329,0.039243439262,0.000366122309673,0.000470675955915,0.142857142857,0.769230769231,0.99375,0.5
17516275,4.68703307772e-05,0.00245016533126,0.0161942581734,0.00401493448065,0.000470675955915,0.142857142857,0.384615384615,0.7625,0.2
264457638,1.1908976967e-05,0.00314348996405,0.0032816120339,0.000763271933726,8.38828436284e-05,0.142857142857,1.0,1.0,0.5
20652930,7.22761483068e-05,0.00136939458015,0.0253380226133,0.00272419820248,0.00124892233847,0.142857142857,0.923076923077,0.95625,0.3
3317288726,1.56234435924e-05,4.23524096953e-05,0.000447492550078,2.06848762527e-06,8.85430016078e-05,0.285714285714,0.923076923077,0.46875,0.9
15603299,9.60799248872e-05,0.0109269217014,0.259853951691,0.122735781733,0.000871449542139,0.0,0.461538461538,0.95625,0.2
8699612,3.20408189826e-05,0.00397642068805,0.0682625024446,0.00075706647085,0.00014446489736,0.0,0.461538461538,0.61875,0.1
28046830,3.32600713864e-05,8.15676038575e-05,0.00446166646226,0.00100942196113,0.000209707109071,0.142857142857,0.538461538462,0.6125,0.3
2660927015,0.000459757397693,0.03490466002,0.0614490140247,0.0124171312145,0.000284269636741,0.571428571429,0.769230769231,0.1125,0.8
4861489005,1.05054189673e-05,0.000635286145429,0.00015579370262,0.000918408505621,7.45625276697e-05,0.142857142857,0.846153846154,0.20625,1.0
140847427,0.000231785552897,8.6273427157e-05,0.07484727245,0.00956261829164,0.0023021180418,0.142857142857,0.769230769231,0.4125,0.4
3588336613,5.24562080689e-07,8.6273427157e-05,0.000303300506164,0.000101355893638,0.0,0.285714285714,0.923076923077,0.0,0.9
52163506,3.72864397895e-06,0.000387446118323,0.0148716690809,0.000653642089586,3.26211058555e-05,0.285714285714,1.0,0.3875,0.3
14499288,1.12851734116e-05,0.000690187417256,0.00638919918722,0.000901860604619,0.000102523475546,0.142857142857,0.615384615385,0.7875,0.2
114670081,7.90812780022e-05,0.000944301875427,0.0159920578359,0.00260422592022,0.00145396928956,0.142857142857,0.461538461538,0.9,0.4
83507732,2.11951435305e-05,0.00168468474121,0.125364209214,0.0402507007002,0.000102523475546,0.0,0.923076923077,0.6,0.3
569430873,9.03097419997e-06,0.000779598059946,0.00971887523576,0.00466650808262,0.000116503949484,0.142857142857,0.923076923077,0.7875,0.6
176340974,7.060322059e-06,0.000724696788119,0.00195570818182,0.00146655772632,4.19414218142e-05,0.142857142857,1.0,0.61875,0.4
33248335,6.20968084707e-06,0.000428229920252,0.00419814307166,0.000728107644096,0.000205046951092,0.142857142857,0.769230769231,0.59375,0.3
313060325,3.67193456482e-06,8.15676038575e-05,0.000217116755778,0.0,2.33007898968e-05,0.142857142857,0.769230769231,0.34375,0.5
141108912,3.22960113462e-05,0.00111998594527,0.0121867137805,0.000111698331765,0.000526597851667,0.142857142857,1.0,0.95625,0.4
15697325,2.24711053484e-05,0.00298819779516,0.000465723728044,0.000171684472898,0.000167765687257,0.142857142857,0.769230769231,0.41875,0.2
284471598,2.24569279949e-05,0.0015168437102,0.00104912142296,4.13697525055e-06,7.45625276697e-05,0.285714285714,0.615384615385,0.375,0.5
29031839,2.39880821764e-05,0.00038430890279,0.0150705546587,0.00586209393002,0.000242328214926,0.142857142857,0.846153846154,0.6625,0.3
52912635,7.32969177611e-06,7.84303883245e-05,0.0003182169245,4.13697525055e-06,7.9222685649e-05,0.285714285714,0.307692307692,0.9625,0.3
6075772,2.03161476115e-05,0.000550581326038,0.0144937864831,0.00026683490366,0.000610480695296,0.142857142857,0.923076923077,0.775,0.1
3015889533,1.55950888853e-07,7.84303883245e-05,0.000909901518491,0.0,0.0,0.285714285714,0.692307692308,0.0,0.9
4063186697,2.49521422165e-06,0.00130037583842,0.000261866010786,7.65340421351e-05,9.32031595871e-06,0.285714285714,0.769230769231,0.94375,0.9
167689860,6.43651850359e-06,0.000219605087309,0.00039942853544,9.1013455512e-05,4.19414218142e-05,0.142857142857,1.0,0.85625,0.4
1664731507,1.99617137732e-05,0.000972536815224,0.000939734355163,0.000335094995294,0.000265629004823,0.0,0.538461538462,0.9,0.7
3433123032,6.96108058428e-06,2.66663320303e-05,0.000223746275039,0.000165479010022,4.19414218142e-05,0.285714285714,0.538461538462,0.1375,0.9
61599644,1.62330697943e-05,0.00291290462237,0.00277279643067,0.0017354611176,6.5242211711e-05,0.0,0.615384615385,0.56875,0.3
1260225799,1.02076945431e-05,0.00165801840918,0.00113696255316,0.000544012245447,0.000125824265443,0.285714285714,0.307692307692,0.94375,0.7
116604329,1.43758364816e-05,0.00053646385614,0.00064637812789,1.24109257516e-05,0.000302910268658,0.142857142857,1.0,0.56875,0.4
373564009,6.35145438239e-06,0.000614894244464,0.0379042763714,0.00523947915482,2.79609478761e-05,0.0,0.692307692308,0.51875,0.5
3291670195,7.4572879579e-06,0.00118273025593,0.00040937281433,0.00106527112702,2.33007898968e-05,0.142857142857,0.846153846154,0.3375,0.9
803192996,6.03955260469e-06,0.000757637551215,0.00031490216487,1.03424381264e-05,1.39804739381e-05,0.142857142857,0.538461538462,0.49375,0.6
2705610376,2.35485842169e-05,0.00260075167684,0.0063096449561,0.0022587884868,6.99023696903e-05,0.142857142857,1.0,0.9625,0.8
30559248,3.0452955387e-05,0.00380857965704,0.0463850888853,0.00871040139002,0.000419414218142,0.142857142857,0.384615384615,0.98125,0.3
25967290,1.44041911886e-05,0.000569404619236,0.00410035766256,9.72189183878e-05,8.38828436284e-05,0.0,0.230769230769,0.61875,0.3
606640189,1.0150985129e-05,0.00313094110192,0.00326835299538,0.00238703471956,0.000149125055339,0.285714285714,0.923076923077,0.29375,0.6
323440720,0.000120748520033,0.000771755021113,0.0030396345809,8.06710173856e-05,0.000857469068201,0.142857142857,1.0,0.45,0.5
216425548,2.80995147007e-05,0.00157174498202,0.0102873565123,0.000843942951111,0.000368152480369,0.142857142857,0.615384615385,1.0,0.4
321492437,4.44743580303e-05,0.00273408333699,0.0593010497844,0.0344982366143,0.00043339469208,0.142857142857,0.846153846154,1.0,0.5
25252691,4.79194549386e-06,0.00103214391035,0.0115867422874,0.00196299475638,0.000186406319174,0.285714285714,0.384615384615,0.9375,0.3
3335532197,1.03494680785e-06,5.17640562942e-05,0.000301643126349,1.65479010022e-05,4.66015797936e-05,0.285714285714,0.846153846154,0.54375,0.9
2641666044,1.55383794712e-05,0.00137723761898,0.0129027018606,0.0132610741656,8.85430016078e-05,0.0,0.461538461538,0.8625,0.8
27667977,7.91096327093e-06,0.000682344378423,0.00582900480972,0.000277177341787,0.000186406319174,0.142857142857,1.0,0.29375,0.3
4321196248,1.55950888853e-07,6.90187417256e-05,0.000175682260401,5.79176535076e-05,4.66015797936e-06,0.142857142857,0.769230769231,0.8875,0.9
2850888565,5.03296050391e-06,0.000585090696901,0.00397936893606,0.00509261653342,3.26211058555e-05,0.0,0.923076923077,0.63125,0.8
2543575767,3.19557548614e-05,0.00412543842587,0.0517400830679,0.0472194355097,5.12617377729e-05,0.0,0.538461538462,0.45625,0.8
423437151,1.66583904003e-05,0.00189174096639,0.0734981652805,0.00250700700183,0.000177086003216,0.285714285714,0.923076923077,0.14375,0.5
2529561,5.98000771985e-05,0.0035293674746,0.0502086641187,0.00836703244423,0.00123028170655,0.142857142857,0.615384615385,0.725,0.1
40297970,4.86708546758e-05,0.00392308802399,0.00615716601311,0.000175821448148,0.000857469068201,0.142857142857,1.0,0.45625,0.3
2427719191,0.000335521248691,0.000153723561116,0.00156456654546,0.000738450082222,0.000372812638348,0.285714285714,0.923076923077,0.64375,0.8
931802160,7.8542538568e-06,5.33326640607e-05,0.00555719452004,0.00345230584658,1.86406319174e-05,0.0,0.923076923077,0.3375,0.6
566048130,5.9119564229e-06,0.00111371151421,0.000464066348229,0.000163410522397,1.39804739381e-05,0.0,0.384615384615,0.6875,0.6
2594027228,1.1242641351e-05,0.000793715529844,0.00371253078583,0.00194851534301,3.26211058555e-05,0.142857142857,0.923076923077,0.49375,0.8
704121715,3.55851573656e-06,0.000498817269744,0.00198388363868,0.00220293932092,1.86406319174e-05,0.142857142857,0.384615384615,0.2625,0.6
999752310,7.00361264487e-06,0.000525483601774,0.00160765842065,0.000775682859477,3.26211058555e-05,0.142857142857,0.384615384615,0.8625,0.6
3247117472,6.57829203891e-06,0.000955282129793,0.000644720748075,0.000515053418693,7.9222685649e-05,0.142857142857,0.692307692308,0.95625,0.9
441440321,4.66434931207e-06,0.000566267403703,0.000336448102466,2.68903391285e-05,6.5242211711e-05,0.285714285714,0.923076923077,0.51875,0.5
88456832,2.97015556498e-05,0.00319368541258,0.33058595006,0.00254010280383,0.000293589952699,0.142857142857,0.615384615385,0.89375,0.3
280673445,3.28205734269e-05,0.00331133099506,0.0428416108406,0.00737829535935,0.000298250110679,0.142857142857,0.846153846154,0.80625,0.5
76208099,4.90536432212e-06,0.000239996988273,0.00740517301388,0.00850975809037,1.39804739381e-05,0.142857142857,1.0,0.5,0.3
125890579,4.38080224143e-06,7.84303883245e-06,0.000348049761172,0.0,9.32031595871e-05,0.285714285714,1.0,0.20625,0.4
248699486,0.000144169508068,0.00256624230598,0.00341751717874,0.0003764647478,0.00306638395042,0.142857142857,0.846153846154,0.70625,0.5
560778750,2.06989361569e-05,0.00173331158197,0.0146247194885,0.0474821334381,3.26211058555e-05,0.142857142857,0.461538461538,0.24375,0.6
350032839,2.31941503786e-05,0.00235761747304,0.00947689778276,0.010195575505,0.000149125055339,0.285714285714,0.692307692308,0.75,0.5
856846262,1.27596181789e-07,5.80384873602e-05,7.95542311249e-05,4.13697525055e-06,0.0,0.142857142857,0.692307692308,0.0,0.6
552286174,4.80612284739e-06,0.0012031221569,0.00786758198229,0.00234566496706,2.79609478761e-05,0.142857142857,0.692307692308,0.775,0.6
2420941400,1.72963713092e-06,0.00083136211624,0.0154384929777,0.00056883409695,0.0,0.0,1.0,0.71875,0.8
191216906,5.03296050391e-06,0.000177252677613,0.000931447456088,4.96437030065e-05,4.19414218142e-05,0.142857142857,0.923076923077,0.53125,0.4
498223316,1.24051843406e-05,0.000243134203806,0.00530858754777,1.03424381264e-05,6.05820537316e-05,0.142857142857,0.461538461538,0.9,0.6
32260931,0.000166966692548,0.0202271971489,0.205526698731,0.0288988406127,0.00131882470816,0.0,0.384615384615,0.76875,0.3
1697174628,5.42283772604e-05,0.0014933145937,0.00306449527812,0.000128246232767,0.000484656429853,0.142857142857,0.923076923077,0.33125,0.7
93275632,1.58077491883e-05,0.00120469076466,0.147339408183,0.0424039963181,0.000223687583009,0.142857142857,0.384615384615,0.85625,0.3
24243914,1.02076945431e-05,0.00266506459527,0.000422631852851,5.99861411329e-05,3.26211058555e-05,0.142857142857,0.846153846154,0.0,0.3
19292140,9.96667953309e-06,0.000512934739642,0.00849738631203,6.20546287582e-05,5.12617377729e-05,0.142857142857,0.923076923077,0.5625,0.3
108376246,0.000246303162914,0.0188954491551,0.00400920177273,0.000134451695643,0.00494908777408,0.142857142857,0.923076923077,0.91875,0.4
27986000,1.34968405626e-05,0.000379603079491,0.0424902463198,0.00655710577211,0.000279609478761,0.142857142857,0.615384615385,0.6125,0.3
242253020,0.00806443312291,0.000138037483451,0.00621020216719,0.000128246232767,0.00380734906913,0.142857142857,0.692307692308,0.6375,0.5
336599152,1.23201202194e-05,0.000618031459997,0.0250413516264,0.0330068570365,1.86406319174e-05,0.142857142857,0.692307692308,0.4375,0.5
61000954,1.54958474106e-05,0.000999203147255,0.00216122327889,0.000361985334423,0.00021902742503,0.285714285714,0.846153846154,0.79375,0.3
365687902,1.74381448445e-05,0.00203762148867,0.0250380368668,0.028251403986,0.000233007898968,0.142857142857,0.615384615385,0.5125,0.5
26322515,2.48812554489e-05,0.00212703213136,0.00056516651695,9.1013455512e-05,0.000237668056947,0.142857142857,0.923076923077,0.60625,0.3
536528296,5.56177579065e-05,0.000719990964819,0.0274097473822,0.0121006526078,0.000498636903791,0.142857142857,0.923076923077,0.76875,0.6
5652102,3.75416321531e-05,0.00116233835497,0.0531488559107,0.00397356472815,0.000950672227789,0.142857142857,0.384615384615,0.2625,0.1
2598906560,2.55192363578e-07,0.000591365127967,0.000177339640216,8.27395050109e-06,4.66015797936e-06,0.285714285714,0.692307692308,0.2125,0.8
72757174,4.84865490799e-06,0.000213330656243,0.000442520410632,0.0,6.5242211711e-05,0.142857142857,0.846153846154,0.59375,0.3
21819114,2.95597821145e-05,0.000959987953092,0.00288218349846,0.000107561356514,0.000428734534101,0.142857142857,0.846153846154,0.43125,0.3
4278967894,1.45317873704e-05,0.0014933145937,0.00156125178583,0.00150379050357,9.32031595871e-06,0.0,0.692307692308,0.1,0.9
119250381,0.000144864198391,0.00603129686216,0.00141705974191,5.99861411329e-05,0.00301046205466,0.285714285714,1.0,0.85,0.4
2330756666,5.13220197863e-06,0.000558424364871,0.000346392381356,0.000254423977909,1.39804739381e-05,0.142857142857,0.923076923077,0.65625,0.8
4851860505,2.87800276702e-05,4.70582329947e-06,0.000119331346687,2.06848762527e-06,0.000116503949484,0.142857142857,0.846153846154,0.2,1.0
424997365,0.000699779992992,0.027891414696,0.0134164896033,0.0180372120924,0.000736304960738,0.142857142857,0.769230769231,0.9125,0.5
339475959,4.56510783735e-06,0.00178978146157,0.00220265777427,0.00231877462793,6.99023696903e-05,0.142857142857,0.384615384615,0.775,0.5
16901898,2.3392633328e-06,0.000613325636698,0.0117856278652,0.00831945722885,5.12617377729e-05,0.142857142857,0.692307692308,0.5,0.2
472587261,0.00033089943144,0.00159527409852,0.0133568239299,0.021737736454,0.00185940303376,0.142857142857,0.846153846154,0.6875,0.6
26092300,4.66151384136e-05,0.00425720147826,0.118080024927,0.00145207831294,0.00100193396556,0.0,0.461538461538,0.95625,0.3
102777642,2.12660302982e-05,5.80384873602e-05,0.000454122069338,6.20546287582e-06,0.000619801011254,0.142857142857,0.615384615385,0.5125,0.4
28948277,1.77784013293e-05,0.00206742503623,0.00705878063252,0.000959778258127,0.000260968846844,0.142857142857,0.692307692308,0.75,0.3
2767612751,2.45268216106e-06,0.000527052209541,0.000510472983052,0.000184095398649,1.86406319174e-05,0.142857142857,0.769230769231,0.90625,0.8
85389877,1.61621830266e-06,0.000112939759187,0.000459094208783,0.000109629844139,1.86406319174e-05,0.142857142857,0.769230769231,0.125,0.3
54608439,9.92414747249e-06,0.000472150937714,0.00211481664407,0.000144794133769,0.000209707109071,0.142857142857,0.615384615385,0.8625,0.3
2775097003,4.39497959496e-06,0.000323133199897,0.0194725554476,0.0587533225082,3.26211058555e-05,0.142857142857,0.307692307692,0.4125,0.8
527102034,3.54859158909e-05,0.00370818875998,0.00103751976425,0.00124316106279,0.000116503949484,0.142857142857,0.769230769231,0.94375,0.6
856723778,1.545331535e-05,0.000580384873602,0.0155909719207,0.161300665019,0.000242328214926,0.0,0.384615384615,0.9625,0.6
